order_id,user_id,order_date,order_status,payment_method,updated_at
bce84b82-dd33-4d64-91ca-1e824f2b6eea,83910731-ea1f-466e-9392-acf1ddd53798,2025-03-27 12:19:22.339651,shipped,bank transfer,2025-03-27 12:19:22.339651
604e332f-b5de-465b-9a8f-01d961cf7f27,83910731-ea1f-466e-9392-acf1ddd53798,2025-03-27 12:18:34.338732,cancelled,bank transfer,2025-03-27 12:18:34.338732
ad074980-cd2e-46b1-9409-521bc9085b2c,2e4a63a5-9077-4bc6-af2f-dfb11ad95111,2024-11-22 12:55:23.348809,pending,bank transfer,2024-11-22 12:55:23.348809
e1ae6f57-6f6f-4d1f-9cf3-10d3c31b58af,b190e2c0-6346-445d-8e58-9998a5d64a14,2025-03-22 07:36:01.434368,cancelled,bank transfer,2025-03-22 07:36:01.434368
bf0915df-168f-428a-b71d-113f1eefb6d0,1ac6ab11-75a5-4a13-9ce4-1a0ed4536e85,2024-09-13 22:48:00.504350,cancelled,credit card,2024-09-13 22:48:00.504350
b9c20caa-7a51-45b8-805f-d1bf3de5c954,9f5790f6-ef21-4823-817b-cc5d6f97236e,2025-03-19 04:08:56.964737,shipped,bank transfer,2025-03-19 04:08:56.964737
c86d7885-4eb2-4b0e-9578-91482b27e8f2,33ab6c56-323b-4391-b9d5-1331d23cda17,2025-11-07 20:18:29.549355,delivered,credit card,2025-11-07 20:18:29.549355
32f6a62d-733c-4737-835a-daa860fbfdf3,64f7be4b-dc11-4096-8c76-81049e2fc468,2025-10-10 05:20:50.202244,shipped,credit card,2025-10-10 05:20:50.202244
2cb9ba61-4979-4f14-bc8e-14f13ad56098,798e4a78-6682-49d8-b711-f347cbcafdf9,2026-01-09 15:49:50.423904,pending,bank transfer,2026-01-09 15:49:50.423904
3c1aea2b-666c-43f3-bff4-8882fd6aadc1,798e4a78-6682-49d8-b711-f347cbcafdf9,2026-01-09 15:49:30.422367,shipped,credit card,2026-01-09 15:49:30.422367
7724093d-c906-461c-a43e-de7bf57d64f7,fb49b097-8db2-4a7b-a86e-d7a0a6246706,2025-08-06 10:12:30.845139,shipped,credit card,2025-08-06 10:12:30.845139
36a783f6-2f93-49d5-b52d-59d0171b25e8,bd4aae41-1f7c-491d-9e72-fc441c891620,2024-10-15 00:27:37.551227,cancelled,paypal,2024-10-15 00:27:37.551227
b05300ca-dade-4915-9cad-0d984c048dce,dfd069c0-062c-4b6a-a19a-889c43137d60,2024-04-04 09:26:43.945407,delivered,paypal,2024-04-04 09:26:43.945407
4e41d45c-d9ef-4fd2-a959-b0ef99416843,b66501a4-1ae8-46a1-80f0-69f94513592b,2026-03-06 17:31:41.567986,pending,bank transfer,2026-03-06 17:31:41.567986
5bcb5d57-67fa-4b4a-b38a-3b6ab2d0dab6,27c15d2a-f153-451f-8476-27e36ede8abe,2024-06-04 13:19:07.626812,cancelled,bank transfer,2024-06-04 13:19:07.626812
cc7041bd-465d-462a-8eb1-2af67faac986,76c4375f-1966-4fa0-be45-9caf03864adf,2025-02-05 23:34:33.976009,delivered,bank transfer,2025-02-05 23:34:33.976009
bdf90e79-bc95-486e-bafa-39c49d7f57d7,dfffb94b-c9c5-4bab-942d-8e853b92fa71,2024-12-25 03:57:51.045765,pending,credit card,2024-12-25 03:57:51.045765
2c5d4f69-d982-4201-80ff-515241ff47bb,978f0234-a39f-4bf8-bac6-589b43dae2ac,2024-12-21 04:25:46.066897,shipped,credit card,2024-12-21 04:25:46.066897
7049cb76-a100-4ef2-84c1-6cf87e669abd,fab3202d-b4d0-4b75-8ef5-82609fbf7257,2024-10-18 02:13:50.549253,cancelled,credit card,2024-10-18 02:13:50.549253
3f5ee853-6bd9-4951-90fa-740195d1c5bb,f4b43f44-d4fc-4985-8e49-8f3e30fe8fc0,2024-09-13 15:36:16.225103,delivered,credit card,2024-09-13 15:36:16.225103
26864697-541e-415b-9697-d4f4a67c0339,655cdb00-69df-46df-b09b-42c1b458bf25,2025-01-04 17:35:28.819342,cancelled,bank transfer,2025-01-04 17:35:28.819342
e1a839df-2155-4d8c-8d2a-e893c4f56c39,f75656fd-4c60-4384-b5f6-180eea6f7352,2024-09-09 05:12:40.437194,shipped,paypal,2024-09-09 05:12:40.437194
76ea6bf1-dd94-4752-9dc4-88bdce120687,87420361-fce3-4053-bdbc-6d3b8b48e938,2024-09-19 10:44:47.706432,delivered,credit card,2024-09-19 10:44:47.706432
8bf70796-b230-4eed-aab1-f381e60265b4,f22dccc7-0973-45f8-9e0d-fd3a9ea60492,2024-08-10 00:31:47.099631,cancelled,bank transfer,2024-08-10 00:31:47.099631
da2ae790-e46e-4b9d-a85a-3142fff1bc11,e59f8b70-4da8-402c-ba2e-e9b1393f168f,2024-04-07 17:49:32.535522,pending,bank transfer,2024-04-07 17:49:32.535522
3f3f32a9-6bff-4f49-b322-f38fd093f866,ece64a99-9c2b-4460-b300-00f617c30957,2025-07-10 23:59:59.504639,cancelled,paypal,2025-07-10 23:59:59.504639
a6b3b79d-9594-4fe0-bebd-d3231ec714ef,0c6d148c-3a65-4f97-89e4-37b5d4a9b130,2025-05-05 18:13:31.345194,delivered,bank transfer,2025-05-05 18:13:31.345194
d87baccf-a768-4a30-b024-060b3853ecda,3cb1aee6-8ffc-4265-ba76-108f8782facd,2024-05-01 06:35:44.046079,shipped,bank transfer,2024-05-01 06:35:44.046079
b4a0a96c-dd0c-4e53-b0cf-c774ee7305a4,77f29f43-7915-49fc-acbc-3ab9366b3bf4,2025-07-26 21:21:26.355525,delivered,bank transfer,2025-07-26 21:21:26.355525
784008e6-5fda-4f03-a088-6a6fd35a1e6f,1bbb8d1d-b363-4979-9a5a-f2cd28ab280a,2024-12-30 05:15:59.912299,pending,bank transfer,2024-12-30 05:15:59.912299
1fb6426b-7220-42b1-9771-c2df42aa028e,ca88f5e5-3dca-4940-9dc2-39cb08a0e3e9,2025-01-21 15:04:01.023080,pending,paypal,2025-01-21 15:04:01.023080
00462748-8585-418d-9de0-d36e62ec7e88,e9b77597-deef-4436-9ee4-dcb2ad03ca9a,2024-06-15 15:31:04.731325,cancelled,credit card,2024-06-15 15:31:04.731325
0ea4472b-6fd5-4ce9-a1ef-b8a16f6fd50a,e9b77597-deef-4436-9ee4-dcb2ad03ca9a,2024-06-15 15:30:55.731280,pending,paypal,2024-06-15 15:30:55.731280
9f003d6f-40d3-47d3-9bee-a2479141190f,345b0580-f6e6-47e2-aa64-10902e5a05b7,2024-10-13 01:21:34.650472,cancelled,credit card,2024-10-13 01:21:34.650472
dd44d7e5-f54e-4551-bbd9-85cfb014dfe1,4ae4a6e3-263d-4321-b1ce-99de7eea1e7a,2025-06-17 08:02:18.335117,cancelled,paypal,2025-06-17 08:02:18.335117
a2d84e16-9845-4625-b336-8dbae6a6cfd2,62ad3d4b-30b6-4ec5-8f67-595d35aa738a,2024-11-17 07:15:50.138518,pending,credit card,2024-11-17 07:15:50.138518
24bf6588-7f60-46d5-b401-145d0b3c0fab,0199119a-4388-481a-949b-cf42184db9ab,2024-05-20 16:56:21.890782,shipped,bank transfer,2024-05-20 16:56:21.890782
aed8085f-4594-4fde-8aa3-ee863e0354d6,9fcd17a3-984c-423e-a8c7-c75a6f427a9d,2024-08-19 01:09:09.818765,delivered,paypal,2024-08-19 01:09:09.818765
ce6d0f77-1c68-42b5-9c2a-776f6c86db93,743e9b98-455e-434a-9595-a5d36b3cacf5,2026-02-27 05:25:32.203365,delivered,bank transfer,2026-02-27 05:25:32.203365
8b81e59a-0209-491e-90ba-5bd262d4ab65,df8307e4-06c6-4610-9249-3cc1b5785147,2025-06-29 20:46:06.886831,pending,bank transfer,2025-06-29 20:46:06.886831
a82c4bdc-8ed3-452b-9c3f-d455515c0da7,5bcdd09f-cb39-47ae-a036-6be33639df5a,2026-02-14 00:46:43.289818,pending,paypal,2026-02-14 00:46:43.289818
5de0cc50-885c-4c9f-9c0d-bafb18e20182,6b958b48-ad00-4d68-b5df-02cd0be310b1,2024-06-16 09:34:32.772469,delivered,bank transfer,2024-06-16 09:34:32.772469
bd5cb718-1a15-45c9-a736-609c8d63b2ed,0d8ce0a8-83ac-4837-a7ff-7fec3281ea71,2024-07-07 09:48:02.603253,pending,credit card,2024-07-07 09:48:02.603253
827cea66-9e45-47fb-a565-eb96f5f21aba,80e88c6d-ed5c-4b28-8401-2fe07fd16933,2024-12-29 20:09:41.028663,pending,bank transfer,2024-12-29 20:09:41.028663
00ab4cd7-e78b-4b07-9c99-0b62f72c77ba,b4b8f8b0-94b6-44d6-9756-7f38dd5c8de4,2024-05-09 01:36:07.636559,delivered,paypal,2024-05-09 01:36:07.636559
a59d593d-2c2f-48ff-a813-0bf76a3f4630,1b6e68cc-f0b9-4824-be41-b67ddc6240b3,2024-10-10 13:13:25.697440,delivered,paypal,2024-10-10 13:13:25.697440
dc83efb4-7c30-48c6-b164-765f90e75a59,5a57e8ba-3a76-4c5e-aae3-5d0544e92e08,2026-02-26 12:17:33.533987,pending,credit card,2026-02-26 12:17:33.533987
d45f0431-9ee8-4fe7-88b1-7a55686a96f9,e1a8cb1c-97f2-4f18-a6d5-89942e5b04fe,2025-05-10 04:31:46.754242,shipped,bank transfer,2025-05-10 04:31:46.754242
8d672ca2-c9a4-4393-bd32-235134224a24,e1a8cb1c-97f2-4f18-a6d5-89942e5b04fe,2025-05-10 04:31:39.753935,cancelled,bank transfer,2025-05-10 04:31:39.753935
6d1317ed-0a9d-4f9f-91bf-91eade0e12bc,374d5115-4b33-4fa6-87bf-243a001a31bf,2025-03-09 23:22:23.564920,delivered,credit card,2025-03-09 23:22:23.564920
08e0d16e-6faf-40b3-8fe1-e1501a260ff8,10487f90-00d8-45f1-aee4-df78165a4872,2025-02-15 16:25:04.858632,pending,paypal,2025-02-15 16:25:04.858632
6820914d-2436-4417-87c3-f3ade4fb54de,10487f90-00d8-45f1-aee4-df78165a4872,2025-02-15 16:24:58.859700,pending,credit card,2025-02-15 16:24:58.859700
91af824b-fc16-4193-a13f-bc269e99da54,701d43b2-ee4a-4b39-90e3-a980abc1ae0b,2024-10-12 15:04:59.888082,shipped,paypal,2024-10-12 15:04:59.888082
864fccfd-adbc-4290-aa11-14645e3db01a,5af1c386-b853-4337-a147-dfa16faaf99e,2025-06-04 11:49:09.887730,cancelled,bank transfer,2025-06-04 11:49:09.887730
f49d0cf4-9ff4-4118-801c-81113620323f,72237cb1-3958-4679-8d30-d5b798dac2eb,2025-09-15 06:56:32.882476,shipped,paypal,2025-09-15 06:56:32.882476
dcb69ee3-a63b-40a6-a44c-9e450b4c2f56,9fb2c4c2-5604-4a51-9978-391e4c3693ed,2024-08-04 07:10:10.985732,cancelled,bank transfer,2024-08-04 07:10:10.985732
951743f6-0830-4cf9-a94f-393ede889c14,9e9501f2-f3d3-4de4-860c-84b15c441090,2025-02-03 09:22:43.160741,cancelled,paypal,2025-02-03 09:22:43.160741
2f4ce6d6-942a-4ad7-9e1f-b52d04dfc0b4,a555c47d-9173-46aa-8b67-732ea9a46d7d,2025-06-13 01:38:47.726956,pending,bank transfer,2025-06-13 01:38:47.726956
16f1a4f0-327b-4828-8073-1c55ef4e57a1,953ecfdf-3eb9-4b11-96b3-60a37c517dea,2024-09-23 12:24:16.904873,shipped,paypal,2024-09-23 12:24:16.904873
53b5e619-446a-4b7a-a776-7fe278f9874e,31a788be-03e4-4182-a9f3-04d90b72bde5,2025-12-18 03:45:22.180999,pending,bank transfer,2025-12-18 03:45:22.180999
70c542ce-e258-47b6-a495-abb05366a30c,b3d99e6f-ca15-40da-8cd5-699676da8d74,2024-03-29 13:09:40.152284,cancelled,paypal,2024-03-29 13:09:40.152284
2c27ca53-2c62-4c23-8b63-7fc9e5275d6e,effe28f7-e9ad-4cb0-90a3-ea4b5cdd4ba4,2024-08-11 15:55:14.997183,shipped,credit card,2024-08-11 15:55:14.997183
2467eaba-aa84-4d54-a652-2addb509e4fb,effe28f7-e9ad-4cb0-90a3-ea4b5cdd4ba4,2024-08-11 15:53:47.996606,cancelled,paypal,2024-08-11 15:53:47.996606
efb226fe-9f80-4ee3-9ef5-224762bcec88,be6fd13b-7293-457c-b667-79a19acbd296,2025-02-01 03:09:43.630952,pending,bank transfer,2025-02-01 03:09:43.630952
5dad4ea3-a5a2-49a5-be79-d5af7709ed75,be6fd13b-7293-457c-b667-79a19acbd296,2025-02-01 03:09:13.632205,cancelled,paypal,2025-02-01 03:09:13.632205
e58f8e62-ae79-43fd-8814-67c167729d30,efe43fc0-9d21-4d1b-90eb-c07649da93a0,2024-09-30 03:38:52.003257,shipped,credit card,2024-09-30 03:38:52.003257
baf6fa27-ad37-46ed-9a6e-d695de20eafc,efe43fc0-9d21-4d1b-90eb-c07649da93a0,2024-09-30 03:40:24.005668,delivered,credit card,2024-09-30 03:40:24.005668
9ce2cb53-7c85-42fb-90be-04aefd26eca2,beb62131-a85c-4b32-8c0f-eca725c1de69,2026-02-26 13:24:19.467916,shipped,bank transfer,2026-02-26 13:24:19.467916
b457c588-6614-490e-875e-9527625dabd5,c5807e11-d887-4ee8-96d2-733023fbfde5,2025-05-13 01:57:21.567679,cancelled,credit card,2025-05-13 01:57:21.567679
ceee6531-1fe8-4c75-89be-5a6fbffd92d5,a06f78c0-5452-4318-a877-7ba1b5440784,2025-12-25 16:53:09.076001,pending,bank transfer,2025-12-25 16:53:09.076001
4c051fad-5d76-47b4-9c13-cf45aa2c752d,aa22c65d-1c65-47f6-8508-dfcf8c41dcd0,2025-12-01 00:48:29.194940,shipped,paypal,2025-12-01 00:48:29.194940
4f9ae61c-0f56-4452-ace0-965772e4e7d9,aa22c65d-1c65-47f6-8508-dfcf8c41dcd0,2025-12-01 00:45:45.194419,pending,bank transfer,2025-12-01 00:45:45.194419
f0ea85fb-da72-4145-b6f2-a3a1c4053fa4,da983536-4979-4870-9994-baee9c44bf08,2025-09-30 12:26:23.644824,shipped,bank transfer,2025-09-30 12:26:23.644824
91944772-14b4-4206-89d1-3a4a5733405d,2affce74-dae0-4116-b598-b5c58967641c,2025-11-01 14:31:46.630274,cancelled,credit card,2025-11-01 14:31:46.630274
ef449524-ee4e-45e1-acea-901b048358b1,2c2af95a-87a1-44c5-b41a-bbc4867dc428,2025-08-07 06:53:10.378218,shipped,paypal,2025-08-07 06:53:10.378218
660ee776-e4f6-4f62-80e4-d54caebb920e,7d821574-c058-4e4f-8b68-f275ad05b04d,2025-08-10 13:39:45.569895,pending,credit card,2025-08-10 13:39:45.569895
6bd07f08-ac33-4274-8cff-dc009ab2da6d,1d476e5a-7383-40ed-94ae-32975498e1dd,2024-09-27 21:21:51.747192,cancelled,paypal,2024-09-27 21:21:51.747192
1081bf74-0327-4ad8-a862-fabfb63e74e2,8a05a728-296a-4fc9-8fbf-8eb5187f365e,2025-05-21 19:54:35.356494,delivered,paypal,2025-05-21 19:54:35.356494
a93b306e-dd90-475e-ba9a-55cfc642e19f,432534bb-d9a2-45cb-89b6-939f995f5344,2024-09-10 02:54:21.899645,pending,paypal,2024-09-10 02:54:21.899645
587a1712-c36c-42c9-855b-432c92606dd0,d91276fd-c2c8-470d-b845-bb2fc705749a,2024-06-01 19:35:13.934737,pending,paypal,2024-06-01 19:35:13.934737
88579578-c2e6-4ec9-a6ae-64f642e19778,342ba1ab-5d1b-4c31-a775-6224b46626b8,2025-06-21 05:50:49.528034,delivered,paypal,2025-06-21 05:50:49.528034
1e7a8716-f3aa-49b7-ac01-e9e5e9bfcfea,3efea193-202c-4833-b542-3c81e686c5e9,2025-09-23 21:51:38.892259,cancelled,paypal,2025-09-23 21:51:38.892259
eb759981-96f8-4a5f-9e36-c72db072c17f,7f71f1e0-27fe-4c93-b4a7-b013a0382763,2024-10-04 01:49:43.623740,delivered,credit card,2024-10-04 01:49:43.623740
670c15ab-6f3c-484f-b8d0-ed42fe8c032a,e1df2570-6d82-419a-a115-c3fc59e5ccb1,2024-07-18 20:39:32.269086,cancelled,credit card,2024-07-18 20:39:32.269086
77018cd7-5ba5-4b0f-8cf1-7ad1c635e349,1df36e1e-b2c8-4b11-807a-29ca93d1a63a,2025-10-21 17:49:17.626554,shipped,credit card,2025-10-21 17:49:17.626554
c4988904-c6fd-4b27-afdf-a61c80c258c3,1c7abe2b-a548-4721-be82-4b646480e34f,2026-02-20 18:02:36.537410,cancelled,credit card,2026-02-20 18:02:36.537410
c90c880c-3721-43cd-8572-23e8024f6392,317b42f9-9b9e-4681-8ad9-f998500870bb,2025-08-29 01:35:45.911324,cancelled,credit card,2025-08-29 01:35:45.911324
8277df4a-8a3f-4003-af51-80a406349062,5c46ba8e-8b66-4446-99b3-9391de53180b,2026-02-25 07:14:43.374054,shipped,paypal,2026-02-25 07:14:43.374054
08a9a995-be11-44e2-a9c8-436f5f8c3565,47e2695b-3720-4a56-93e1-be9206515732,2024-11-09 03:34:25.231484,shipped,paypal,2024-11-09 03:34:25.231484
7f6032fd-1972-4491-9307-d5f027ad0190,696c8b03-bb20-4528-a2b4-4138cf4b024a,2024-04-05 13:06:46.284844,shipped,paypal,2024-04-05 13:06:46.284844
e200ace4-743c-4c81-80a2-11302b393580,62168324-5f2b-4b15-8f59-210a4c6af2c6,2024-07-29 12:01:39.118665,cancelled,credit card,2024-07-29 12:01:39.118665
02747ce7-4280-4e64-a049-56932f3a69d8,270d29a9-4cb3-46ca-ba79-1255af14911d,2024-09-30 00:05:02.552970,delivered,credit card,2024-09-30 00:05:02.552970
f3c6eaba-b102-4ac5-ae1d-4792730da45e,270d29a9-4cb3-46ca-ba79-1255af14911d,2024-09-30 00:05:30.554860,delivered,credit card,2024-09-30 00:05:30.554860
f2eeb846-3011-44cd-854c-3b732698e76a,89c0c4bc-6ae3-4739-854c-e3871d997e46,2025-04-08 12:45:26.164598,pending,credit card,2025-04-08 12:45:26.164598
a2dfd455-0b47-4c9b-9e81-024bd7ea30d9,a18e511d-1da2-448a-b60b-d9e343a761ba,2025-03-03 00:16:50.850860,delivered,paypal,2025-03-03 00:16:50.850860
72fd7f31-c984-4da8-9f95-a82ccea8d29a,cf01868f-de8d-48a0-a2e6-90154ca24336,2025-01-03 10:42:14.606073,delivered,credit card,2025-01-03 10:42:14.606073
4a9b437b-1c0f-49e2-95e1-8bad1eb1f42b,cf01868f-de8d-48a0-a2e6-90154ca24336,2025-01-03 10:42:32.605993,pending,bank transfer,2025-01-03 10:42:32.605993
738734cb-69a9-4ab8-85a7-a673ac00efc2,fdd167f9-1e21-4976-92d9-512d84647036,2025-04-09 17:02:42.116286,cancelled,credit card,2025-04-09 17:02:42.116286
36c7778b-e0fd-410d-a2ea-f09cee04dbbe,d327ebe9-b628-4848-a050-638e2e6c99fd,2024-05-27 03:32:13.939185,cancelled,bank transfer,2024-05-27 03:32:13.939185
a8e65e89-1f8c-428b-ad5e-eab1ef790198,1050dc68-a497-40df-b006-5a44f3006b96,2025-03-02 15:48:11.855345,shipped,paypal,2025-03-02 15:48:11.855345
5d5c853c-77d0-45fa-a05b-888d621046f1,59ffec01-9d63-4f83-a06a-9c764645d933,2024-09-04 04:33:01.642049,cancelled,paypal,2024-09-04 04:33:01.642049
323d9922-2eb7-40a6-b0c7-c6c58f7ed1ed,694bdf0b-7031-4880-bffc-089c4752b2a2,2024-08-05 09:17:40.044794,pending,bank transfer,2024-08-05 09:17:40.044794
ec7022de-02e3-44e0-9d04-69cd9fb9dcde,bba1f302-12ad-4a5f-8c71-07b63b2a655b,2024-09-22 18:44:34.669723,delivered,credit card,2024-09-22 18:44:34.669723
36b0aa7f-d669-438b-8d97-3908c119249a,ef7d2058-120e-41ed-9086-c476a8e9827a,2025-09-06 14:51:17.487169,cancelled,paypal,2025-09-06 14:51:17.487169
6a7ccfae-7ece-4dd2-b52e-ebf42c3d90c1,087f87ca-71ce-4917-bf56-c1a645722883,2026-01-15 05:17:34.381477,shipped,bank transfer,2026-01-15 05:17:34.381477
af7e6253-9c03-4129-b404-d02eb632a05a,c7cac6ab-453f-4918-9326-112602705292,2024-09-16 21:17:33.043604,shipped,credit card,2024-09-16 21:17:33.043604
a7bee44f-2175-447f-ae94-918ef1d1e92c,0bb1acc7-de04-48e7-bbcb-6e13bae66ac1,2024-10-20 08:46:39.366254,delivered,bank transfer,2024-10-20 08:46:39.366254
454b10f8-ca71-4b31-8a8a-fb25584badcb,c2a90e21-cd9d-4ff6-85db-9d9d54659de7,2025-03-03 14:57:53.322423,cancelled,paypal,2025-03-03 14:57:53.322423
b4cfbef5-a7f8-487f-ad14-3c214fbad9b7,1c7518f4-de8e-4e9e-92c8-310c34a923b9,2025-12-10 06:45:21.760934,shipped,credit card,2025-12-10 06:45:21.760934
9cbbf3e3-144e-4bc1-8b63-58d3b80a08c7,029137a7-2744-433e-aad7-b83f13686028,2024-11-11 03:57:33.375785,pending,paypal,2024-11-11 03:57:33.375785
a9ddea62-386d-474a-98a8-c45a702e9086,029137a7-2744-433e-aad7-b83f13686028,2024-11-11 03:57:06.374786,cancelled,bank transfer,2024-11-11 03:57:06.374786
a2c7ef28-c549-44fc-930a-9ededf07ec8d,7990bf7b-a53a-40cd-a38b-d34e378a896d,2024-09-21 17:20:11.701609,cancelled,paypal,2024-09-21 17:20:11.701609
4e3aa1d7-0c3a-441b-abe6-21bf49a2cf46,515e0a97-ad59-4fce-b157-94ce109f9256,2025-03-23 02:29:21.815210,pending,credit card,2025-03-23 02:29:21.815210
d106050b-99f6-4a68-ae7f-a8285f79e7f8,27ccd66b-23ee-4673-9094-1d1a51ee3408,2025-02-15 20:04:05.198893,cancelled,paypal,2025-02-15 20:04:05.198893
962f86a1-0975-467d-829d-bae6ba2c9441,377c33c6-0bbc-4b17-b520-d98f0ed2ded6,2025-11-16 11:26:27.139369,delivered,credit card,2025-11-16 11:26:27.139369
0ca95cd1-dcbe-460d-9164-ceda7866f948,94c05e31-1651-4db1-88c8-d6016551849e,2025-06-20 16:39:48.044611,delivered,bank transfer,2025-06-20 16:39:48.044611
9a95e5eb-2976-426b-b59a-ff5bdd9f687c,a21feac9-ad14-4954-b3aa-6cc2845b5d5c,2025-12-04 04:59:55.350752,cancelled,bank transfer,2025-12-04 04:59:55.350752
e15a9380-b2c0-424c-985a-d2536c4fe5b5,904392e0-2990-4d0c-aefe-1956932a1fe0,2025-03-26 11:47:32.011166,shipped,bank transfer,2025-03-26 11:47:32.011166
57cca6a0-83bb-4c4d-8d84-d4c5902c0be8,2cf69d7c-322c-4386-8e4d-134e445d0cda,2025-04-26 23:50:02.629980,cancelled,bank transfer,2025-04-26 23:50:02.629980
eed0a8a9-d035-462e-a525-086cb09574c7,a4c8e40a-d15c-4aff-8512-6901db252e92,2024-10-04 12:35:49.606469,delivered,paypal,2024-10-04 12:35:49.606469
d5a02ced-88aa-4539-88f0-a869c4ee9b94,608fc0fb-a6b1-4630-9958-f506ed7685dd,2025-11-12 11:18:42.423998,delivered,bank transfer,2025-11-12 11:18:42.423998
7eaa5fb6-3e0c-486b-8b19-9ae79f89b831,a98e5b46-bb18-49a1-b794-359e646d8f53,2025-12-01 18:05:17.901807,delivered,paypal,2025-12-01 18:05:17.901807
268610d2-6574-4c1f-b455-211b9789b45f,06e7e4d3-9a7f-4cb2-8091-e0ae3cd05c52,2024-11-15 12:06:22.659823,shipped,paypal,2024-11-15 12:06:22.659823
951c6f6d-0317-4c5b-924e-2ad0db0220e2,89d85d85-2066-4a95-ac17-38cd60af614d,2025-02-11 07:12:22.444628,cancelled,paypal,2025-02-11 07:12:22.444628
460194fc-88a7-46e3-9dca-d0403072af08,b39b5ae8-b3ab-46a9-baee-709cf411768a,2025-07-22 06:31:00.343537,delivered,paypal,2025-07-22 06:31:00.343537
1641b548-2dfc-462d-8480-c6326afc26a7,94cab1c1-e974-4ce9-9e80-354a28d7ba6e,2024-12-09 20:31:48.111272,shipped,credit card,2024-12-09 20:31:48.111272
b7f4b6b2-1468-41ad-8d5e-9a3c5f39f625,fbde7636-3250-4a65-9e8c-84e83309649c,2025-07-30 16:32:09.750714,shipped,paypal,2025-07-30 16:32:09.750714
b77eb7e2-6bdc-43f2-ae8a-66a800375493,0badcfb5-f954-4d60-bca0-23388e88c214,2025-03-21 09:51:40.746125,shipped,paypal,2025-03-21 09:51:40.746125
b35651e7-7e8a-41c3-aa7a-e62c0da50532,bd096382-6dc5-4dd2-8b7e-46f3c443a15b,2025-11-14 16:49:15.006116,delivered,credit card,2025-11-14 16:49:15.006116
3db18146-0e43-4ef2-8082-e2d9162f0add,016695d7-45a7-4f93-993d-02b967be1496,2024-05-04 11:48:03.063726,pending,paypal,2024-05-04 11:48:03.063726
0163aea3-b400-48ca-a3a1-3f45579a1e4d,95412257-6663-4dca-9394-98ec680367dc,2024-04-29 20:27:58.482222,delivered,paypal,2024-04-29 20:27:58.482222
de44cd37-c94e-4982-a1b3-7b25016bdfda,35e958d1-3843-4b19-96e0-77e39144a72b,2025-02-17 23:36:20.660754,shipped,bank transfer,2025-02-17 23:36:20.660754
defbda9a-03a3-4c9a-8788-2a71838b75ee,a232be17-cc90-4eff-9b20-6db2fd7e37cf,2024-08-29 19:22:19.960269,delivered,bank transfer,2024-08-29 19:22:19.960269
c2823385-95fb-4656-8b16-02be0b2c2af4,a2f4d5ef-9c60-4e7b-b196-df242ab82a30,2025-03-10 17:50:30.525345,pending,credit card,2025-03-10 17:50:30.525345
97dcc9ed-9397-4640-83d7-55b7b9f24276,7d76f117-1198-4ef1-8a65-50a3758470b6,2024-11-19 14:35:14.786352,shipped,paypal,2024-11-19 14:35:14.786352
4d053158-51ea-4c64-8716-bc5b337f1efb,3ee98e50-78ab-49be-9c73-ffa5732a96c5,2025-05-11 07:56:18.848611,pending,bank transfer,2025-05-11 07:56:18.848611
cfb09e0b-8c96-439f-9b2c-9e2b6266b8e7,30ee8a06-79af-4a2e-9e8b-48ca076af7d1,2025-08-22 03:47:42.802708,shipped,paypal,2025-08-22 03:47:42.802708
9cda0586-9d5e-48e4-abde-b5eef6a0d471,acdca28d-edc8-41c3-8e39-2b36437ec2d8,2025-09-05 17:11:20.517385,delivered,paypal,2025-09-05 17:11:20.517385
0d6e6a91-0003-4992-824f-90ee53c1f1fd,6f298bd7-a554-48f3-bb6e-825a82485bcb,2024-07-13 06:32:24.872154,shipped,bank transfer,2024-07-13 06:32:24.872154
79382823-44dc-4a96-88c2-cc668da59164,6f298bd7-a554-48f3-bb6e-825a82485bcb,2024-07-13 06:31:31.871666,delivered,bank transfer,2024-07-13 06:31:31.871666
384255c1-bf88-453d-bcdc-4e6d940b75b3,d1e9e773-fd24-4c10-b872-9b2987ebc6b6,2026-01-30 07:42:20.866212,cancelled,paypal,2026-01-30 07:42:20.866212
5f673a41-b297-420f-b344-df12cd64666f,d1e9e773-fd24-4c10-b872-9b2987ebc6b6,2026-01-30 07:42:14.866023,shipped,paypal,2026-01-30 07:42:14.866023
400c5fcd-0dc9-4822-9677-1e545430725d,88549cf5-bc82-4de0-8e51-75df6b45ec9e,2026-02-06 06:31:59.998850,shipped,paypal,2026-02-06 06:31:59.998850
a85ae74c-53cc-4067-ac9a-92ab5e42ac11,07339203-1dd9-4454-8ca4-7b9b689b0460,2025-09-24 05:50:52.127208,cancelled,paypal,2025-09-24 05:50:52.127208
ad875b7e-e5a4-4fe9-ae0d-8286c130faf1,ce3a0d1a-4fb6-4727-ac1a-2646f136567e,2025-02-26 06:06:20.486584,cancelled,credit card,2025-02-26 06:06:20.486584
3481757a-529d-4a4c-9dea-b6efbd82a7e2,ce3a0d1a-4fb6-4727-ac1a-2646f136567e,2025-02-26 06:04:17.485121,shipped,paypal,2025-02-26 06:04:17.485121
1f741165-f71b-46ba-bf6d-7a14e930c2ad,ae31dc7a-3930-4c73-a0d0-4b81da0267c4,2025-05-23 10:05:22.216459,cancelled,paypal,2025-05-23 10:05:22.216459
